1403.7852	13868
1403.7853	13869
1403.7866	13870
1403.7867	13871
1403.7868	13872
1403.7889	13873
1403.7890	13874
1403.7957	13875
1403.7971	13876
1403.7972	13877
1403.7993	13878
1403.8039	13879
1403.8057	13880
1403.8098	13881
1403.8120	13882
1403.8144	13883
1404.0042	13884
1404.0058	13885
1404.0099	13886
1404.0122	13887
1404.0198	13888
1404.0200	13889
1404.0202	13890
1404.0216	13891
1404.0221	13892
1404.0229	13893
1404.0298	13894
1404.0329	13895
1404.0396	13896
1404.0400	13897
1404.0431	13898
1404.0541	13899
1404.0646	13900
1404.0651	13901
1404.0734	13902
1404.0751	13903
1404.0752	13904
1404.0788	13905
1404.0860	13906
1404.0880	13907
1404.0979	13908
1404.1100	13909
1404.1147	13910
1404.1175	13911
1404.1214	13912
1404.1238	13913
1404.1239	13914
1404.1240	13915
1404.1256	13916
1404.1310	13917
1404.1333	13918
1404.1340	13919
1404.1347	13920
1404.1356	13921
1404.1361	13922
1404.1371	13923
1404.1377	13924
1404.1406	13925
1404.1425	13926
1404.1429	13927
1404.1473	13928
1404.1492	13929
1404.1495	13930
1404.1504	13931
1404.1530	13932
1404.1556	13933
1404.1578	13934
1404.1709	13935
1404.1710	13936
1404.1733	13937
1404.1781	13938
1404.1785	13939
1404.1789	13940
1404.1808	13941
1404.1839	13942
1404.1856	13943
1404.1935	13944
1404.2006	13945
1404.2007	13946
1404.2015	13947
1404.2050	13948
1404.2063	13949
1404.2083	13950
1404.2124	13951
1404.2189	13952
1404.2298	13953
1404.2353	13954
1404.2355	13955
1404.2405	13956
1404.2462	13957
1404.2477	13958
1404.2553	13959
1404.2608	13960
1404.2644	13961
1404.2655	13962
1404.2664	13963
1404.2764	13964
1404.2787	13965
1404.2825	13966
1404.2854	13967
1404.2885	13968
1404.2910	13969
1404.2911	13970
1404.2918	13971
1404.2957	13972
1404.2961	13973
1404.2971	13974
1404.2977	13975
1404.2986	13976
1404.3008	13977
1404.3012	13978
1404.3046	13979
1404.3051	13980
1404.3094	13981
1404.3116	13982
1404.3152	13983
1404.3168	13984
1404.3174	13985
1404.3177	13986
1404.3188	13987
1404.3203	13988
1404.3219	13989
1404.3239	13990
1404.3287	13991
1404.3300	13992
1404.3303	13993
1404.3304	13994
1404.3331	13995
1404.3397	13996
1404.3415	13997
1404.3418	13998
1404.3439	13999
1404.3441	14000
1404.3444	14001
1404.3466	14002
1404.3533	14003
1404.3560	14004
1404.3581	14005
1404.3584	14006
1404.3591	14007
1404.3681	14008
1404.3749	14009
1404.3753	14010
1404.3763	14011
1404.3806	14012
1404.3816	14013
1404.3827	14014
1404.3840	14015
1404.3862	14016
1404.3878	14017
1404.3989	14018
1404.4002	14019
1404.4006	14020
1404.4009	14021
1404.4032	14022
1404.4077	14023
1404.4093	14024
1404.4095	14025
1404.4105	14026
1404.4175	14027
1404.4178	14028
1404.4185	14029
1404.4210	14030
1404.4235	14031
1404.4244	14032
1404.4272	14033
1404.4287	14034
1404.4351	14035
1404.4408	14036
1404.4412	14037
1404.4414	14038
1404.4441	14039
1404.4452	14040
1404.4601	14041
1404.4605	14042
1404.4644	14043
1404.4646	14044
1404.4655	14045
1404.4667	14046
1404.4730	14047
1404.4812	14048
1404.4830	14049
1404.4880	14050
1404.4884	14051
1404.4917	14052
1404.4997	14053
1404.5028	14054
1404.5053	14055
1404.5097	14056
1404.5100	14057
1404.5122	14058
1404.5126	14059
1404.5165	14060
1404.5214	14061
1404.5218	14062
1404.5358	14063
1404.5406	14064
1404.5443	14065
1404.5465	14066
1404.5557	14067
1404.5598	14068
1404.5609	14069
1404.5666	14070
1404.5671	14071
1404.5692	14072
1404.5745	14073
1404.5793	14074
1404.5886	14075
1404.5903	14076
1404.5970	14077
1404.6000	14078
1404.6074	14079
1404.6193	14080
1404.6201	14081
1404.6216	14082
1404.6224	14083
1404.6225	14084
1404.6274	14085
1404.6283	14086
1404.6289	14087
1404.6298	14088
1404.6386	14089
1404.6392	14090
1404.6423	14091
1404.6462	14092
1404.6473	14093
1404.6572	14094
1404.6617	14095
1404.6633	14096
1404.6635	14097
1404.6640	14098
1404.6702	14099
1404.6769	14100
1404.6818	14101
1404.6841	14102
1404.6853	14103
1404.6855	14104
1404.6865	14105
1404.6875	14106
1404.6876	14107
1404.6909	14108
1404.6989	14109
1404.7048	14110
1404.7055	14111
1404.7063	14112
1404.7080	14113
1404.7084	14114
1404.7105	14115
1404.7175	14116
1404.7188	14117
1404.7197	14118
1404.7203	14119
1404.7208	14120
1404.7236	14121
1404.7295	14122
1404.7301	14123
1404.7306	14124
1404.7331	14125
1404.7339	14126
1404.7362	14127
1404.7370	14128
1404.7397	14129
1404.7403	14130
1404.7456	14131
1404.7530	14132
1404.7534	14133
1404.7547	14134
1404.7552	14135
1404.7555	14136
1404.7595	14137
1404.7625	14138
1404.7636	14139
1404.7642	14140
1404.7653	14141
1404.7683	14142
1404.7684	14143
1404.7710	14144
1404.7789	14145
1404.7796	14146
1404.7844	14147
1405.0042	14148
1405.0058	14149
1405.0099	14150
1405.0102	14151
1405.0110	14152
1405.0131	14153
1405.0133	14154
1405.0182	14155
1405.0212	14156
1405.0223	14157
1405.0231	14158
1405.0294	14159
1405.0321	14160
1405.0338	14161
1405.0352	14162
1405.0362	14163
1405.0374	14164
1405.0377	14165
1405.0379	14166
1405.0384	14167
1405.0434	14168
1405.0480	14169
1405.0506	14170
1405.0530	14171
1405.0558	14172
1405.0579	14173
1405.0586	14174
1405.0591	14175
1405.0593	14176
1405.0595	14177
1405.0602	14178
1405.0604	14179
1405.0605	14180
1405.0607	14181
1405.0616	14182
1405.0629	14183
1405.0673	14184
1405.0680	14185
1405.0685	14186
1405.0716	14187
1405.0723	14188
1405.0769	14189
1405.0782	14190
1405.0785	14191
1405.0788	14192
1405.0803	14193
1405.0807	14194
1405.0808	14195
1405.0812	14196
1405.0833	14197
1405.0849	14198
1405.0869	14199
1405.0913	14200
1405.0922	14201
1405.0928	14202
1405.1004	14203
1405.1027	14204
1405.1102	14205
1405.1119	14206
1405.1164	14207
1405.1218	14208
1405.1250	14209
1405.1275	14210
1405.1297	14211
1405.1299	14212
1405.1326	14213
1405.1380	14214
1405.1383	14215
1405.1400	14216
1405.1429	14217
1405.1436	14218
1405.1444	14219
1405.1478	14220
1405.1491	14221
1405.1502	14222
1405.1533	14223
1405.1534	14224
1405.1569	14225
1405.1580	14226
1405.1595	14227
1405.1603	14228
1405.1744	14229
1405.1773	14230
1405.1791	14231
1405.1792	14232
1405.1796	14233
1405.1826	14234
1405.1868	14235
1405.1976	14236
1405.2094	14237
1405.2105	14238
1405.2106	14239
1405.2134	14240
1405.2183	14241
1405.2200	14242
1405.2278	14243
1405.2292	14244
1405.2294	14245
1405.2322	14246
1405.2350	14247
1405.2370	14248
1405.2377	14249
1405.2399	14250
1405.2432	14251
1405.2456	14252
1405.2528	14253
1405.2566	14254
1405.2600	14255
1405.2601	14256
1405.2606	14257
1405.2639	14258
1405.2656	14259
1405.2664	14260
1405.2673	14261
1405.2680	14262
1405.2690	14263
1405.2709	14264
1405.2722	14265
1405.2781	14266
1405.2798	14267
1405.2800	14268
1405.2818	14269
1405.2878	14270
1405.2881	14271
1405.2936	14272
1405.2951	14273
1405.3029	14274
1405.3034	14275
1405.3080	14276
1405.3082	14277
1405.3126	14278
1405.3133	14279
1405.3162	14280
1405.3222	14281
1405.3224	14282
1405.3229	14283
1405.3241	14284
1405.3263	14285
1405.3292	14286
1405.3295	14287
1405.3316	14288
1405.3319	14289
1405.3340	14290
1405.3344	14291
1405.3379	14292
1405.3380	14293
1405.3388	14294
1405.3429	14295
1405.3489	14296
1405.3524	14297
1405.3536	14298
1405.3559	14299
1405.3591	14300
1405.3689	14301
1405.3718	14302
1405.3726	14303
1405.3738	14304
1405.3880	14305
1405.3904	14306
1405.3907	14307
1405.3920	14308
1405.3952	14309
1405.4001	14310
1405.4047	14311
1405.4081	14312
1405.4136	14313
1405.4141	14314
1405.4182	14315
1405.4225	14316
1405.4237	14317
1405.4251	14318
1405.4258	14319
1405.4265	14320
1405.4270	14321
1405.4275	14322
1405.4316	14323
1405.4323	14324
1405.4324	14325
1405.4358	14326
1405.4394	14327
1405.4451	14328
1405.4504	14329
1405.4525	14330
1405.4529	14331
1405.4532	14332
1405.4537	14333
1405.4538	14334
1405.4540	14335
1405.4574	14336
1405.4578	14337
1405.4599	14338
1405.4637	14339
1405.4645	14340
1405.4647	14341
1405.4667	14342
1405.4679	14343
1405.4682	14344
1405.4687	14345
1405.4692	14346
1405.4696	14347
1405.4701	14348
1405.4708	14349
1405.4713	14350
1405.4720	14351
1405.4801	14352
1405.4807	14353
1405.4846	14354
1405.4895	14355
1405.4897	14356
1405.4951	14357
1405.4955	14358
1405.4969	14359
1405.4976	14360
1405.4977	14361
1405.4980	14362
1405.4982	14363
1405.4986	14364
1405.4991	14365
1405.4995	14366
1405.5020	14367
1405.5027	14368
1405.5040	14369
1405.5051	14370
1405.5055	14371
1405.5096	14372
1405.5103	14373
1405.5111	14374
1405.5143	14375
1405.5156	14376
1405.5170	14377
1405.5228	14378
1405.5239	14379
1405.5240	14380
1405.5251	14381
1405.5297	14382
1405.5311	14383
1405.5467	14384
1405.5505	14385
1405.5559	14386
1405.5575	14387
1405.5576	14388
1405.5577	14389
1405.5578	14390
1405.5623	14391
1405.5740	14392
1405.5786	14393
1405.5802	14394
1405.5841	14395
1405.5869	14396
1405.5873	14397
1405.5900	14398
1405.5960	14399
1405.5978	14400
1405.5985	14401
1405.5989	14402
1405.5995	14403
1405.6012	14404
1405.6017	14405
1405.6030	14406
1405.6044	14407
1405.6057	14408
1405.6061	14409
1405.6070	14410
1405.6159	14411
1405.6176	14412
1405.6210	14413
1405.6231	14414
1405.6257	14415
1405.6268	14416
1405.6353	14417
1405.6392	14418
1405.6397	14419
1405.6408	14420
1405.6416	14421
1405.6417	14422
1405.6444	14423
1405.6447	14424
1405.6460	14425
1405.6469	14426
1405.6472	14427
1405.6531	14428
1405.6535	14429
1405.6545	14430
1405.6555	14431
1405.6584	14432
1405.6628	14433
1405.6642	14434
1405.6655	14435
1405.6672	14436
1405.6676	14437
1405.6677	14438
1405.6693	14439
1405.6751	14440
1405.6792	14441
1405.6793	14442
1405.6796	14443
1405.6798	14444
1405.6800	14445
1405.6803	14446
1405.6804	14447
1405.6805	14448
1405.6884	14449
1405.6886	14450
1405.6900	14451
1405.6905	14452
1405.6914	14453
1405.6922	14454
1405.6942	14455
1405.6947	14456
1405.6974	14457
1405.7067	14458
1405.7085	14459
1405.7091	14460
1405.7107	14461
1405.7129	14462
1405.7145	14463
1405.7173	14464
1405.7206	14465
1405.7210	14466
1405.7227	14467
1405.7244	14468
1405.7292	14469
1405.7393	14470
1405.7395	14471
1405.7436	14472
1405.7447	14473
1405.7481	14474
1405.7483	14475
1405.7511	14476
1405.7555	14477
1405.7569	14478
1405.7701	14479
1405.7721	14480
1405.7728	14481
1405.7746	14482
1405.7752	14483
1405.7764	14484
1405.7867	14485
1405.7945	14486
1406.0013	14487
1406.0052	14488
1406.0063	14489
1406.0067	14490
1406.0071	14491
1406.0109	14492
1406.0118	14493
1406.0148	14494
1406.0156	14495
1406.0167	14496
1406.0177	14497
1406.0182	14498
1406.0189	14499
1406.0193	14500
1406.0214	14501
1406.0225	14502
1406.0266	14503
1406.0267	14504
1406.0281	14505
1406.0304	14506
1406.0345	14507
1406.0389	14508
1406.0423	14509
1406.0437	14510
1406.0476	14511
1406.0498	14512
1406.0526	14513
1406.0531	14514
1406.0541	14515
1406.0581	14516
1406.0596	14517
1406.0597	14518
1406.0706	14519
1406.0721	14520
1406.0758	14521
1406.0764	14522
1406.0791	14523
1406.0801	14524
1406.0808	14525
1406.0812	14526
1406.0824	14527
1406.0873	14528
1406.0913	14529
1406.0919	14530
1406.0920	14531
1406.1000	14532
1406.1023	14533
1406.1037	14534
1406.1078	14535
1406.1089	14536
1406.1102	14537
1406.1138	14538
1406.1197	14539
1406.1222	14540
1406.1230	14541
1406.1231	14542
1406.1234	14543
1406.1245	14544
1406.1332	14545
1406.1336	14546
1406.1340	14547
1406.1381	14548
1406.1411	14549
1406.1440	14550
1406.1485	14551
1406.1546	14552
1406.1568	14553
1406.1621	14554
1406.1629	14555
1406.1643	14556
1406.1651	14557
1406.1655	14558
1406.1758	14559
1406.1761	14560
1406.1779	14561
1406.1780	14562
1406.1803	14563
1406.1812	14564
1406.1845	14565
1406.1849	14566
1406.1853	14567
1406.1880	14568
1406.1882	14569
1406.1901	14570
1406.1916	14571
1406.1922	14572
1406.1939	14573
1406.1941	14574
1406.2035	14575
1406.2082	14576
1406.2083	14577
1406.2098	14578
1406.2100	14579
1406.2112	14580
1406.2148	14581
1406.2206	14582
1406.2235	14583
1406.2237	14584
1406.2240	14585
1406.2275	14586
1406.2280	14587
1406.2395	14588
1406.2462	14589
1406.2501	14590
1406.2504	14591
1406.2518	14592
1406.2541	14593
1406.2558	14594
1406.2572	14595
1406.2582	14596
1406.2602	14597
1406.2622	14598
1406.2646	14599
1406.2660	14600
1406.2661	14601
1406.2673	14602
1406.2721	14603
1406.2725	14604
1406.2780	14605
1406.2784	14606
1406.2796	14607
1406.2815	14608
1406.2839	14609
1406.2845	14610
1406.2864	14611
1406.2933	14612
1406.2969	14613
1406.2989	14614
1406.3064	14615
1406.3070	14616
1406.3100	14617
1406.3106	14618
1406.3140	14619
1406.3166	14620
1406.3175	14621
1406.3183	14622
1406.3190	14623
1406.3218	14624
1406.3258	14625
1406.3269	14626
1406.3325	14627
1406.3332	14628
1406.3334	14629
1406.3372	14630
1406.3402	14631
1406.3469	14632
1406.3496	14633
1406.3506	14634
1406.3521	14635
1406.3647	14636
1406.3650	14637
1406.3704	14638
1406.3711	14639
1406.3774	14640
1406.3781	14641
1406.3792	14642
1406.3816	14643
1406.3824	14644
1406.3830	14645
1406.3836	14646
1406.3837	14647
1406.3843	14648
1406.3852	14649
1406.3863	14650
1406.3895	14651
1406.3896	14652
1406.3922	14653
1406.3926	14654
1406.3960	14655
1406.3994	14656
1406.4045	14657
1406.4052	14658
1406.4062	14659
1406.4068	14660
1406.4151	14661
1406.4175	14662
1406.4200	14663
1406.4261	14664
1406.4287	14665
1406.4306	14666
1406.4307	14667
1406.4311	14668
1406.4363	14669
1406.4386	14670
1406.4406	14671
1406.4421	14672
1406.4444	14673
1406.4445	14674
1406.4465	14675
1406.4469	14676
1406.4472	14677
1406.4519	14678
1406.4543	14679
1406.4549	14680
1406.4566	14681
1406.4580	14682
1406.4584	14683
1406.4592	14684
1406.4625	14685
1406.4643	14686
1406.4676	14687
1406.4689	14688
1406.4704	14689
1406.4705	14690
1406.4765	14691
1406.4775	14692
1406.4777	14693
1406.4784	14694
1406.4806	14695
1406.4901	14696
1406.4904	14697
1406.4905	14698
1406.4966	14699
1406.4993	14700
1406.5004	14701
1406.5005	14702
1406.5036	14703
1406.5062	14704
1406.5071	14705
1406.5083	14706
1406.5143	14707
1406.5231	14708
1406.5241	14709
1406.5273	14710
1406.5286	14711
1406.5291	14712
1406.5295	14713
1406.5298	14714
1406.5311	14715
1406.5362	14716
1406.5370	14717
1406.5383	14718
1406.5387	14719
1406.5392	14720
1406.5403	14721
1406.5421	14722
1406.5540	14723
1406.5550	14724
1406.5556	14725
1406.5565	14726
1406.5577	14727
1406.5580	14728
1406.5614	14729
1406.5638	14730
1406.5647	14731
1406.5663	14732
1406.5706	14733
1406.5736	14734
1406.5752	14735
1406.5765	14736
1406.5795	14737
1406.5799	14738
1406.5823	14739
1406.5840	14740
1406.5854	14741
1406.5863	14742
1406.5881	14743
1406.5933	14744
1406.5936	14745
1406.5954	14746
1406.5958	14747
1406.5973	14748
1406.5979	14749
1406.5986	14750
1406.6010	14751
1406.6017	14752
1406.6018	14753
1406.6031	14754
1406.6038	14755
1406.6085	14756
1406.6106	14757
1406.6133	14758
1406.6145	14759
1406.6200	14760
1406.6227	14761
1406.6247	14762
1406.6288	14763
1406.6314	14764
1406.6315	14765
1406.6319	14766
1406.6326	14767
1406.6348	14768
1406.6371	14769
1406.6419	14770
1406.6508	14771
1406.6514	14772
1406.6519	14773
1406.6521	14774
1406.6569	14775
1406.6592	14776
1406.6603	14777
1406.6618	14778
1406.6625	14779
1406.6627	14780
1406.6638	14781
1406.6651	14782
1406.6652	14783
1406.6668	14784
1406.6670	14785
1406.6720	14786
1406.6728	14787
1406.6751	14788
1406.6766	14789
1406.6768	14790
1406.6799	14791
1406.6812	14792
1406.6832	14793
1406.6862	14794
1406.6897	14795
1406.6956	14796
1406.6959	14797
1406.7091	14798
1406.7114	14799
1406.7117	14800
1406.7130	14801
1406.7143	14802
1406.7173	14803
1406.7179	14804
1406.7250	14805
1406.7321	14806
1406.7343	14807
1406.7349	14808
1406.7362	14809
1406.7427	14810
1406.7434	14811
1406.7443	14812
1406.7498	14813
1406.7536	14814
1406.7611	14815
1406.7638	14816
1406.7642	14817
1406.7648	14818
1406.7665	14819
1406.7674	14820
1406.7686	14821
1406.7691	14822
1406.7698	14823
1406.7711	14824
1406.7718	14825
1406.7728	14826
1406.7732	14827
1406.7758	14828
1406.7773	14829
1406.7806	14830
1406.7842	14831
1406.7851	14832
1406.7863	14833
1406.7865	14834
1407.0001	14835
1407.0013	14836
1407.0044	14837
1407.0050	14838
1407.0058	14839
1407.0064	14840
1407.0067	14841
1407.0158	14842
1407.0179	14843
1407.0185	14844
1407.0202	14845
1407.0204	14846
1407.0208	14847
1407.0215	14848
1407.0230	14849
1407.0241	14850
1407.0249	14851
1407.0286	14852
1407.0308	14853
1407.0312	14854
1407.0316	14855
1407.0335	14856
1407.0381	14857
1407.0449	14858
1407.0471	14859
1407.0482	14860
1407.0581	14861
1407.0611	14862
1407.0612	14863
1407.0726	14864
1407.0731	14865
1407.0733	14866
1407.0738	14867
1407.0743	14868
1407.0749	14869
1407.0753	14870
1407.0754	14871
1407.0822	14872
1407.0836	14873
1407.0839	14874
1407.0873	14875
1407.0880	14876
1407.0886	14877
1407.1004	14878
1407.1065	14879
1407.1070	14880
1407.1079	14881
1407.1097	14882
1407.1114	14883
1407.1123	14884
1407.1158	14885
1407.1176	14886
1407.1181	14887
1407.1195	14888
1407.1200	14889
1407.1212	14890
1407.1225	14891
1407.1233	14892
1407.1291	14893
1407.1339	14894
1407.1347	14895
1407.1450	14896
1407.1517	14897
1407.1537	14898
1407.1543	14899
1407.1576	14900
1407.1598	14901
1407.1624	14902
1407.1662	14903
1407.1682	14904
1407.1697	14905
1407.1751	14906
1407.1774	14907
1407.1778	14908
1407.1831	14909
1407.1870	14910
1407.1886	14911
1407.1890	14912
1407.1991	14913
1407.2037	14914
1407.2165	14915
1407.2176	14916
1407.2192	14917
1407.2219	14918
1407.2235	14919
1407.2239	14920
1407.2256	14921
1407.2267	14922
1407.2432	14923
1407.2433	14924
1407.2451	14925
1407.2483	14926
1407.2490	14927
1407.2635	14928
1407.2646	14929
1407.2657	14930
1407.2674	14931
1407.2676	14932
1407.2677	14933
1407.2697	14934
1407.2710	14935
1407.2724	14936
1407.2731	14937
1407.2754	14938
1407.2806	14939
1407.2812	14940
1407.2864	14941
1407.2904	14942
1407.2954	14943
1407.3010	14944
1407.3079	14945
1407.3089	14946
1407.3152	14947
1407.3191	14948
1407.3206	14949
1407.3242	14950
1407.3252	14951
1407.3254	14952
1407.3289	14953
1407.3322	14954
1407.3334	14955
1407.3336	14956
1407.3395	14957
1407.3397	14958
1407.3410	14959
1407.3414	14960
1407.3422	14961
1407.3463	14962
1407.3491	14963
1407.3492	14964
1407.3495	14965
1407.3619	14966
1407.3625	14967
1407.3716	14968
1407.3747	14969
1407.3774	14970
1407.3824	14971
1407.3912	14972
1407.3939	14973
1407.3940	14974
1407.3961	14975
1407.3968	14976
1407.3971	14977
1407.4070	14978
1407.4137	14979
1407.4139	14980
1407.4173	14981
1407.4182	14982
1407.4184	14983
1407.4211	14984
1407.4229	14985
1407.4240	14986
1407.4372	14987
1407.4373	14988
1407.4376	14989
1407.4412	14990
1407.4413	14991
1407.4414	14992
1407.4416	14993
1407.4420	14994
1407.4430	14995
1407.4443	14996
1407.4446	14997
1407.4508	14998
1407.4543	14999
1407.4546	15000
1407.4551	15001
1407.4578	15002
1407.4596	15003
1407.4658	15004
1407.4703	15005
1407.4718	15006
1407.4729	15007
1407.4905	15008
1407.4909	15009
1407.4916	15010
1407.4949	15011
1407.4971	15012
1407.4981	15013
1407.5014	15014
1407.5017	15015
1407.5055	15016
1407.5079	15017
1407.5141	15018
1407.5155	15019
1407.5158	15020
1407.5185	15021
1407.5232	15022
1407.5241	15023
1407.5272	15024
1407.5290	15025
1407.5296	15026
1407.5341	15027
1407.5358	15028
1407.5363	15029
1407.5368	15030
1407.5412	15031
1407.5459	15032
1407.5472	15033
1407.5509	15034
1407.5515	15035
1407.5525	15036
1407.5565	15037
1407.5599	15038
1407.5602	15039
1407.5616	15040
1407.5764	15041
1407.5770	15042
1407.5798	15043
1407.5807	15044
1407.5809	15045
1407.5820	15046
1407.5915	15047
1407.5924	15048
1407.5962	15049
1407.5978	15050
1407.6033	15051
1407.6084	15052
1407.6089	15053
1407.6092	15054
1407.6094	15055
1407.6128	15056
1407.6242	15057
1407.6288	15058
1407.6383	15059
1407.6390	15060
1407.6432	15061
1407.6461	15062
1407.6484	15063
1407.6514	15064
1407.6518	15065
1407.6519	15066
1407.6800	15067
1407.6810	15068
1407.6895	15069
1407.6949	15070
1407.7094	15071
1407.7118	15072
1407.7150	15073
1407.7152	15074
1407.7165	15075
1407.7166	15076
1407.7172	15077
1407.7194	15078
1407.7247	15079
1407.7297	15080
1407.7299	15081
1407.7308	15082
1407.7479	15083
1407.7502	15084
1407.7508	15085
1407.7556	15086
1407.7566	15087
1407.7584	15088
1407.7614	15089
1407.7619	15090
1407.7644	15091
1407.7691	15092
1407.7697	15093
1407.7738	15094
1407.7783	15095
1407.7795	15096
1407.7811	15097
1407.7819	15098
1407.7820	15099
1407.7840	15100
1407.7969	15101
1407.8038	15102
1407.8042	15103
1407.8067	15104
1407.8071	15105
1407.8083	15106
1407.8119	15107
1407.8151	15108
1407.8187	15109
1407.8219	15110
1407.8225	15111
1407.8246	15112
1407.8253	15113
1407.8259	15114
1407.8300	15115
1407.8371	15116
1407.8374	15117
1407.8375	15118
1407.8376	15119
1407.8382	15120
1407.8384	15121
1407.8386	15122
1407.8388	15123
1407.8392	15124
1407.8398	15125
